"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48"
"71",5.48011481008187,5.33933361022907,5.25790265518628,5.19824750645012,5.16735254990502,5.14926448860647,5.12485446782582,5.11666848583336,5.10519876925376,5.10005829537036,5.10164802573179,5.09425580528624,5.08763676582091,5.0884820275165,5.08794967192841,5.08620126950109,5.08151597190223,5.08352289732531,5.08558186281418,5.08833582366469,5.08725847781018,5.08766804384618,5.09342417476301,5.09595550078053,5.09970446128332,5.10231288600297,5.10355881866363,5.1060373510128,5.10693922595198,5.10845772500891,5.10844259362676,5.10979562779667,5.11139878258663,5.11322310878115,5.11979028089813,5.12230238895076,5.12313005980284,5.12502665499536,5.1286746199286,5.13142637818877,5.13409915889122,5.13850714819441,5.14277629325617,5.14708170217497,5.14980340122515,5.15361194943475,5.15689721612577,5.15912969272683
"72",5.09505153961601,4.96153431036497,4.88656876692502,4.83564570089314,4.79603722154714,4.77447609114799,4.75576939783949,4.74464684665738,4.74054013213671,4.73185049016513,4.72995281380729,4.73504106035801,4.73334798840631,4.73105487314288,4.73309000828035,4.73257027027942,4.73380967439618,4.73309823724868,4.73204175266049,4.73381324827919,4.7348564400834,4.73885689566232,4.74219417368234,4.7460611003656,4.74825200886262,4.75366523229004,4.7580723723968,4.76232268637045,4.76412021033802,4.76960403636583,4.77477168517874,4.77889962971094,4.78158159657235,4.78599828598147,4.79034917483967,4.79492193621332,4.79696509179804,4.79938362437973,4.80337081636279,4.80815693513648,4.81184293356366,4.81419113370911,4.81767304134446,4.8228418304157,4.82834282594321,4.83268501162565,4.83438248064602,4.83486694769704
"73",5.21093853032517,5.08346171404219,4.99623727157661,4.93259469264791,4.89808278368132,4.87034047840751,4.85127496931286,4.84647387985458,4.84189700461104,4.83704531065634,4.83448183936977,4.83247446563985,4.83311506939261,4.8340861360577,4.83539213247629,4.83809201482984,4.84084281441908,4.84141472605651,4.8476595169007,4.8467296348115,4.85001705913058,4.84931952548397,4.85570646664757,4.85852848906115,4.86520174135934,4.8683549860513,4.87303129644537,4.87820286869556,4.88489537783859,4.88891003917956,4.89448780295959,4.89922023206499,4.9030416465468,4.90586954196709,4.90993619330979,4.91396147487226,4.91563569283554,4.91808767709538,4.92367466473064,4.92892989494739,4.9332701401601,4.93595664272428,4.940383194791,4.94457361754997,4.94753640265509,4.95228935083684,4.95717973697616,4.96099468164175
"74",5.48779588618847,5.34880809869886,5.26893481925319,5.21274424901163,5.18400981719494,5.17079833425158,5.15349913595051,5.14705610033226,5.13288086962021,5.12287332441218,5.11792834264622,5.11715252271021,5.11025304537195,5.10822525347571,5.10384874574558,5.10103452470871,5.099629120992,5.10257412861753,5.10283984785126,5.10592393130593,5.10827827729308,5.11083013261834,5.11421306971899,5.11745152781143,5.12419620746308,5.12828107517523,5.12834349683379,5.13283013448778,5.13519617181034,5.13912959779699,5.14278659919469,5.14424109137251,5.14897234075611,5.15212565593918,5.15439939629561,5.15890776830673,5.1630604616063,5.16811220013915,5.17179496024325,5.17634677428345,5.17950027623203,5.18384867089653,5.18810083754131,5.19264128799357,5.19577961839216,5.19986534024101,5.20258163892691,5.20597977084666
"75",5.77924322697896,5.60934463283464,5.51529938425931,5.44377153774994,5.40739269999004,5.38267473701714,5.36928475030438,5.35464430237308,5.33959221152719,5.33319736132492,5.32190824266924,5.32056983624864,5.31517126297057,5.3127700283125,5.31469349703231,5.31277020730269,5.31196444195926,5.312467953474,5.31220247241772,5.31349449073437,5.31564445189738,5.31566332333977,5.31541093975449,5.31707677066475,5.31911849885991,5.32141274435125,5.32200939973765,5.32568958923219,5.32850168732803,5.32997555814996,5.33308371168408,5.33542252663471,5.33870840721683,5.34131079741578,5.34470366400532,5.3477664571196,5.35034913499071,5.3530853554532,5.35402131516273,5.35634472182751,5.35896864318549,5.36374540766325,5.36664046961995,5.3689554912288,5.37195741339962,5.37336145139904,5.37699348048412,5.38059385535292
"76",5.64537556847262,5.48957784158993,5.41191333294446,5.35103522601148,5.29910200097091,5.272814647204,5.25280307694885,5.23726763360478,5.22937468878579,5.22219237959682,5.21905352564846,5.21280664220151,5.21248192234125,5.21440391976581,5.20899796967336,5.20943885312209,5.20923362331609,5.20859159534532,5.20930829680483,5.21124194454893,5.21427193488497,5.21654603727379,5.22213213619715,5.22203093294916,5.22444400139941,5.22619252034745,5.22825539294557,5.22972713791504,5.23205198805235,5.23486718816776,5.23721133992595,5.24143155218905,5.24529879378891,5.24586955009292,5.24896278557234,5.25039968603043,5.25267005916828,5.25470638523734,5.25765444606675,5.26034810855984,5.26366549547238,5.26676616123331,5.26896874289588,5.27130424657691,5.27420110563914,5.27649836110148,5.28062833006355,5.2842831475177
"77",5.83655836300107,5.66004793702664,5.56158869452448,5.49716579953181,5.44685135135251,5.40928810783484,5.38064704733433,5.3592662853252,5.33874640279751,5.3290837564899,5.32274753133539,5.30819729551002,5.30138723261295,5.29649835285253,5.29169613516204,5.28957682643469,5.28976901679705,5.29183921054471,5.29154944851071,5.29617221063711,5.29785250275928,5.3008092894269,5.3022777315764,5.30580563355446,5.30875172125931,5.31080210575188,5.31230589063942,5.31806279421573,5.32234445437193,5.32274105305766,5.32713740563729,5.32736276355734,5.33048971409844,5.33459071727445,5.33854731525998,5.34033445147104,5.34219939314585,5.34530597164428,5.346748854491,5.34937764013042,5.35198236217309,5.35564675872933,5.35835066563355,5.36201635829801,5.36469085565352,5.36875252457763,5.3712116364573,5.37549126313091
"78",6.06062698510036,5.87040354607011,5.76456192083975,5.67982645531063,5.63111496275124,5.60094757452845,5.57255965766204,5.55724087510086,5.54780715491615,5.54159699156066,5.53187372736351,5.51702571956094,5.51869729035118,5.51641636861722,5.50994376375197,5.50873528838834,5.50987375769193,5.51328848723687,5.51721540046943,5.52028119227599,5.52459554531105,5.52628436329631,5.52819834689398,5.52962194431496,5.53310965288934,5.53589175398769,5.54067766203971,5.54409502914567,5.54934781173672,5.55165084734074,5.5549907379525,5.55838550822412,5.56125068494319,5.56486564678228,5.56809495114764,5.57269114535697,5.57408347661742,5.57656606811658,5.57941230760993,5.58238153627695,5.58287221711284,5.58381978430358,5.58586869893978,5.59042809743206,5.59356261540876,5.5950229488564,5.59816001370828,5.59922642270216
"79",6.55887316538833,6.35178396890077,6.2464857082062,6.18168188377256,6.1377677835648,6.09916526068838,6.06503733058814,6.05213974962981,6.0361206337607,6.02541191290948,6.03071702632782,6.01942775797171,6.01892283485961,6.01609255025326,6.01915637892668,6.01431170899106,6.01448554340191,6.0160887636944,6.01659466184518,6.01513277763153,6.02035640834933,6.0232935245486,6.02959357390742,6.03529517754275,6.03814701983152,6.03914777393527,6.04289271717743,6.04957127309831,6.05338334215925,6.05435617402189,6.05723879718365,6.0617778514546,6.06641956578263,6.06864878619902,6.07333889014713,6.07778319658717,6.08105645381616,6.08417622319219,6.08849103998922,6.09274540609218,6.09775862976608,6.10261825263404,6.10710927456339,6.10994548361504,6.11484625114558,6.11784771415476,6.1196961082548,6.12240350286452
"80",5.76827076160392,5.59293373954502,5.50025892161932,5.45969116296408,5.41483555065625,5.3894951031587,5.39158061055833,5.37382224399558,5.37580908871589,5.36833302782668,5.37198526466837,5.38423785655462,5.37945009531851,5.37873957614147,5.38320655616497,5.39025063988439,5.39419217584604,5.39855021703376,5.40749495065544,5.41347558746094,5.4258520360657,5.43649298716305,5.444857735372,5.45016485981961,5.45889288626034,5.46524959311221,5.47463607135212,5.48106050070333,5.48374353804413,5.49134954414679,5.50113150064721,5.51195125449962,5.51925907031456,5.52459363870576,5.53346081656386,5.54389612824263,5.5515470448892,5.55284671596014,5.55998714541647,5.56456841266716,5.56808348136347,5.57458103145654,5.58031852098331,5.58633735246218,5.58873664464238,5.59531516352928,5.60113142222245,5.60973496099904
"81",5.61612047749395,5.48747136658848,5.43275591268025,5.3791991755509,5.35878798279574,5.32700802172936,5.30725602521013,5.29787367758812,5.28577431348322,5.28855398421536,5.29419085670347,5.29658373788787,5.2982497326619,5.30408097817754,5.30593097302696,5.30787641238702,5.31185966662975,5.31499027864434,5.31779042536075,5.32355931980494,5.32840086565414,5.33748458319257,5.34648559238584,5.35200248959295,5.3562870214372,5.36097747584572,5.3653992945173,5.36780801554071,5.3735562553188,5.38648482296374,5.39013778422079,5.39533400629865,5.4016465187888,5.40781491867725,5.41415306688654,5.42000637447704,5.42435023289918,5.4268255436112,5.4315299614319,5.43702184218232,5.4478783973069,5.45385293678157,5.45994429592797,5.46532691615598,5.47156913573596,5.47412564624407,5.4798502232837,5.48142137868063
"82",5.59581933760015,5.42378744071943,5.34407762491081,5.29073405767226,5.27297772355426,5.25403243394518,5.24339285932297,5.23058009752726,5.21763819100505,5.21940411877624,5.20625511394663,5.21000737255415,5.20522257675436,5.20589544275052,5.20926658278641,5.21383724524051,5.21110450594412,5.21789688491344,5.22443790068475,5.22930645891746,5.23059710964284,5.23811794732133,5.24653403136396,5.24728651061721,5.25539325702787,5.25697665303858,5.2610475424173,5.26721437575117,5.27107544716718,5.27554711096095,5.28148608717611,5.28752910838016,5.29278123303064,5.29936897943705,5.30494388226909,5.3134581963438,5.31956145776305,5.32668001939372,5.33321142514983,5.33677855523206,5.34273523509541,5.34341672112107,5.34653307798562,5.35275435594897,5.35772253809604,5.36527128403131,5.3684137223237,5.3750418237804
"83",5.50090052896708,5.38238170334058,5.31626233753738,5.26619025504295,5.22110866645089,5.19621739053611,5.16056361136366,5.16126440572358,5.155857482505,5.15452202264619,5.14792529613817,5.1452011905642,5.15084882007272,5.15620919422075,5.16354409030063,5.16895727407183,5.17439367076344,5.17977073728959,5.18302632301079,5.18883919975054,5.19376544844242,5.1984554194304,5.20135828703263,5.20383087837445,5.21009485261595,5.2173191357896,5.22238503451395,5.22635830436103,5.23429989997968,5.2381269119853,5.24083669630089,5.24745719137456,5.25699165032065,5.26496052017325,5.27176261073325,5.2767490261211,5.28152841471687,5.28733441607298,5.29234794880651,5.29947797719884,5.30403857919282,5.30947359935939,5.31720400006358,5.32232513178124,5.32647372376498,5.33276931500467,5.33687349949349,5.34207408499789
"84",5.61184942927504,5.4703966154671,5.40106041320673,5.3543185316645,5.30374576261769,5.28947378060836,5.26523061279257,5.25450150919572,5.25218194830943,5.24245186297663,5.24041233412578,5.23039043374613,5.22964379678355,5.23440389358902,5.23174211118909,5.23512916454988,5.23450105616484,5.22921693959611,5.23389646156966,5.23929719212137,5.24445108693029,5.24703101418762,5.25539580467879,5.26135349030036,5.26692974460833,5.27335387580403,5.27954860499758,5.28531154854066,5.28838115612187,5.29620035367971,5.30196991259843,5.30454918579483,5.31299758837975,5.31871505007775,5.32463371114782,5.32950840567448,5.33528346491423,5.33822144630489,5.34442597830666,5.34815973656317,5.35182832666062,5.35675973420199,5.36227734117173,5.36633375711646,5.37249121531122,5.37787828925382,5.38132017887258,5.38595907366274
"85",5.68291940564167,5.52698993818641,5.45511176952077,5.43289164918633,5.40312560325108,5.38485104933202,5.35935813039962,5.35820981409781,5.35849405078751,5.35945074795357,5.36562894220131,5.36699664321712,5.36835785268547,5.36898380525861,5.369287971123,5.37456459007474,5.37309646811493,5.37444246162651,5.38094880321885,5.3847101946232,5.39241637137666,5.39653691507633,5.39638103730115,5.40198649908807,5.40546350323441,5.40984915353964,5.41226587698518,5.41514218077222,5.4204108887796,5.42358371265148,5.42699942952986,5.43245613183135,5.43694469838122,5.44259600977426,5.44688739446086,5.4486872951041,5.45599176686515,5.4612599737055,5.4646922030226,5.46482243356738,5.46917340285293,5.4747900535337,5.47776204785023,5.48019994111836,5.48633592799816,5.48912611320539,5.4917131554408,5.49528411467717
"86",5.56493936596237,5.40740804047705,5.31526388972806,5.2527063206985,5.20874705846863,5.18639423497172,5.17656891907362,5.15823285654365,5.14557039812559,5.13509042806313,5.13177729496791,5.13090753564985,5.13301291132026,5.13973652665536,5.14042122175361,5.1428265888111,5.14474724114154,5.14394521582307,5.14591109154478,5.14960330892485,5.1539470565793,5.15321441659395,5.1566880489829,5.16526987436405,5.16996016259071,5.17387353989214,5.17657945544538,5.18353878788722,5.18433520733296,5.18802895733668,5.19305711919738,5.19754435986688,5.20016250562704,5.20269129277866,5.20436818019375,5.20783651632656,5.21043314048978,5.21386919812501,5.21838845648349,5.22528150910304,5.23151814888453,5.23341570741342,5.2360087601912,5.23875152381717,5.24239549181879,5.24556427517749,5.24933339976969,5.25337352870917
"87",5.41034089552228,5.26778967794363,5.16569036820121,5.10432042851986,5.07743555333569,5.05318883023931,5.04013857166161,5.02247399547509,5.01805791032544,5.00965119522332,5.00466350477208,5.00629616706952,5.00465728343858,5.00668382565673,5.00572599231535,5.00777586051729,5.00937623908107,5.01314375994935,5.01679656554776,5.01697681125626,5.02146322661151,5.02441961843265,5.02802330366162,5.0323957376958,5.03196853134446,5.03713900625026,5.03798164387483,5.04223911791232,5.04529708484729,5.04871037506599,5.05076641939304,5.0539830117678,5.05786283506772,5.06283939857838,5.06475969253872,5.06812107933428,5.07127240038045,5.07370544409584,5.07657354724234,5.07911530165026,5.08259977757162,5.08574993443172,5.09008835507705,5.09108464159237,5.09555742754639,5.10070357251461,5.10465144247836,5.10742786425729
"88",5.49701477941303,5.32519804231846,5.24021738074782,5.18207552797832,5.13140062277587,5.11121332456815,5.0852941041683,5.07235396237869,5.0642080591683,5.05713840852446,5.05273913497841,5.04664713889554,5.04252720495064,5.04070402568749,5.04673357125235,5.04338111491605,5.04261051144235,5.04334301918851,5.04454257232305,5.04535276772572,5.05101690475556,5.05367993516709,5.05716968077504,5.06025901837114,5.06532950041232,5.06837989593039,5.07175304526144,5.07511549118039,5.07943301413144,5.08404467699273,5.08320388969372,5.08775902422302,5.09192756423571,5.09450067972784,5.09912933102841,5.10313607797568,5.10772227180382,5.11310735317465,5.11734178242572,5.12449517157295,5.12928092007922,5.13332498179766,5.13755204298053,5.14215675700406,5.14510515775713,5.14743728850182,5.15207462563383,5.15634649653862
"89",5.51157014729351,5.38456428608546,5.30052186394131,5.24775615759678,5.21027386916623,5.18348992279844,5.16149464653448,5.1534553625863,5.1439191711817,5.13855994206236,5.13157096395735,5.12689903685054,5.13460036216532,5.13469144854903,5.13398925947585,5.13453089404869,5.1325006630878,5.13338701490118,5.14130267798408,5.14611793486205,5.15070132028166,5.15325890530225,5.15166448440395,5.15577453449432,5.15965388799175,5.16375654104912,5.16531230468022,5.16840230365216,5.16965040282233,5.1722305735372,5.17623305281363,5.17861578645231,5.18096252639849,5.18438101878203,5.18684025381517,5.19091969483451,5.19438383578665,5.19858188924069,5.2026134163321,5.20521847809635,5.20985287281062,5.21062903429652,5.21505036384849,5.21913942954519,5.22371482983615,5.22707846879098,5.23155595242883,5.23578369783656
"90",5.6708437299005,5.52407298399314,5.4461700327537,5.37769607852992,5.34037250432706,5.31098882252574,5.27651642772572,5.26341885246915,5.262161830136,5.25703127519065,5.24681500891777,5.24187553837,5.24087305511522,5.24239072330266,5.24845227393741,5.24859193078963,5.24731578228894,5.2471769912307,5.25064778735719,5.25098926584573,5.25187683757862,5.25126705429948,5.25042363078769,5.2539653749794,5.25364914339828,5.25478367963459,5.25682501392554,5.2602508929203,5.2603181873951,5.26255418192852,5.26485276902931,5.26921200184548,5.2744263913071,5.27867543798748,5.28240046344531,5.28609873719157,5.29104433529178,5.29520630369348,5.29949309116343,5.3049777902005,5.30895221638634,5.31108576655448,5.31351102170135,5.31777858887491,5.32316679816269,5.32650693587337,5.32869715528333,5.33318282777399
"91",5.73571908948426,5.55498849008287,5.45406146746027,5.40447650661647,5.36587500402874,5.34231069575382,5.33102719318008,5.31798769641466,5.30642520702849,5.29880279301411,5.29544722265283,5.28584845569632,5.28245663548876,5.2806382177113,5.28285113618618,5.28440030817905,5.2885518989792,5.28705715477278,5.28745569980861,5.29000444919147,5.29164971071537,5.29819563597511,5.2999026329244,5.3051974525649,5.30569738863912,5.30894375047284,5.31624867278254,5.31605551526838,5.32131790299186,5.32421697615228,5.32815858223202,5.33061607783436,5.33345825294381,5.33861063820047,5.34103874920078,5.34156254923976,5.3456338956017,5.34892959612326,5.35206592127693,5.35778431067583,5.3618122919141,5.36646556124499,5.37143300285939,5.37517232171766,5.37733841517944,5.38000813708983,5.38421195626432,5.38679180215173
"92",6.425825379807,6.29386760094427,6.2000951626755,6.12466369535602,6.07994642503646,6.05604015327139,6.05218980434528,6.04304500635384,6.0502946130548,6.06128645781973,6.06907862178553,6.08427414795571,6.08727211703721,6.08527871624421,6.09264321065222,6.10419483385954,6.10924671123523,6.11618012527071,6.13369753977164,6.14177462798941,6.15220355192984,6.15759714303324,6.16203240034598,6.17195544333548,6.18462124610344,6.19507458204571,6.20054195964808,6.20850969746864,6.2135482279673,6.22203525804355,6.2280794965816,6.23654814988638,6.23828585024314,6.24450533320254,6.25170206847627,6.25832939323018,6.26373386291205,6.27483769880213,6.28524874357233,6.29299205281525,6.29926526341498,6.30680741037815,6.31259365125992,6.32019561815578,6.32575286618152,6.33035590115721,6.33782802698995,6.34249289142222
"93",6.02883436439906,5.88049545638884,5.82047295627102,5.79736842914728,5.75551227546087,5.73548223854613,5.72389625200936,5.71384712211117,5.69781741057796,5.69265522474479,5.69600114165701,5.70011520642256,5.71393214516594,5.72250011485518,5.73303235625414,5.73889094570227,5.75307979516319,5.76049867527448,5.76958847635691,5.78091320942902,5.7903704565382,5.80531909327464,5.80714766765842,5.81447751688823,5.82238098311047,5.83126277456019,5.84309402264411,5.85265649556818,5.86263478138899,5.86611145213761,5.87148597134376,5.87802428248298,5.89012418472402,5.8969541263439,5.90453728328055,5.91408433122852,5.92349174316671,5.93231904997862,5.94228742628339,5.94658710683823,5.95431994232631,5.96447040408198,5.97169891122343,5.97572189182343,5.98071823439381,5.98723687674265,5.99435769781054,6.00152682445457
"94",5.85961136638149,5.70997745646927,5.65575966039479,5.61905676877032,5.59185677919673,5.57605638140586,5.57044856518017,5.56317963948846,5.55554056427634,5.55994099321246,5.55921579975593,5.55591645558621,5.56766293449974,5.56805293620995,5.56308901548261,5.57261730507908,5.57285281601588,5.5773760606373,5.58129274426316,5.59375117022234,5.59999130485109,5.60402838908008,5.61267139013319,5.61615663701788,5.61858128359281,5.62216236141115,5.62839645221675,5.63280753105932,5.63898008177266,5.64540168211839,5.6484257237171,5.6507564697218,5.65471309520031,5.66385616372923,5.67099452021551,5.67858631338251,5.6853348085992,5.69251540813336,5.69699891880819,5.70182457011516,5.7056328862396,5.71189331938553,5.71723010956427,5.72117394862929,5.72669099185253,5.73110718161683,5.73755821566846,5.7421438263792
"95",6.00200023127007,5.84816708131187,5.75367593127566,5.69082914575015,5.64268116675323,5.62360442562557,5.61058685307752,5.60126351766507,5.59953569633019,5.59512913774071,5.58124739144941,5.58165139828757,5.57441417135676,5.57470361812807,5.57969412175858,5.59274786813322,5.59373170724651,5.60211903488865,5.60631825942177,5.61134238322119,5.61987007967826,5.62388654285878,5.63077978926153,5.63744343993575,5.64213457464415,5.65399445706139,5.66109841594843,5.66670085620576,5.67479280986608,5.68171497675791,5.68635541850389,5.69347153388987,5.69516327542344,5.7007123018985,5.70643649109513,5.71408827247569,5.71864688281201,5.72317227152076,5.73034452930894,5.73312881822638,5.73541129425888,5.73855471375586,5.7475691701352,5.75330152938782,5.75780541482936,5.76483046531055,5.77326796363904,5.77611184711817
"96",6.05599516503808,5.91118407394637,5.81883345154957,5.77176851065256,5.75234520554755,5.73311903906339,5.73811540699856,5.74371367543049,5.73451688892884,5.74317318997864,5.75376073820986,5.75310630419257,5.75707037445377,5.76158745505449,5.7570383497012,5.76822616246891,5.77410308010277,5.7761941102941,5.78225869665849,5.7796916110836,5.78854890908147,5.79368357279548,5.79611197146922,5.80146478545007,5.80805357115,5.81745237982977,5.82243469789409,5.8271221175974,5.83158810441994,5.83866798295894,5.84303820385346,5.8494620379045,5.85681225903631,5.86440720202045,5.87025873038769,5.8767149713501,5.88481837277658,5.88571108269094,5.89290898969409,5.89702040305338,5.90393798372157,5.91070401300643,5.91852783717621,5.92361968546569,5.92901746044276,5.93249442621233,5.93764417827848,5.94272238189307
"97",5.82761149261981,5.67866020155367,5.58447271945878,5.53112666291069,5.5114425724977,5.50394962325588,5.49475295782358,5.4888170479776,5.49192340998756,5.48653471393534,5.47773114472675,5.48128210239361,5.49075600780602,5.49483686809564,5.49825790469154,5.5002700011502,5.50852877864747,5.52110902057997,5.52402995986685,5.53265690728482,5.53451629072165,5.53856645731632,5.54668092619585,5.54685692446354,5.55204371328685,5.55908219376535,5.568066808994,5.57778813053856,5.58526408132967,5.58523268032242,5.59221491687066,5.60023235272443,5.60740559184524,5.61526286125193,5.62370012486871,5.63288555473734,5.63544642869499,5.64030826309731,5.64421664317156,5.64852787511877,5.65383484937866,5.66064736100807,5.66821506808735,5.67569170011727,5.68043383203336,5.68458735981476,5.68849298429046,5.69177634017836
"98",6.34184578104906,6.17100724194988,6.08197184245883,6.05536262507636,6.05220982540943,6.06061640871415,6.0382638743384,6.04144952975849,6.03734337575702,6.03806620616481,6.0482388340362,6.04670549064989,6.0598186536314,6.06985097571698,6.0687496868491,6.08415938690618,6.08816305336767,6.10331789503649,6.12453197257865,6.12996824059576,6.14791757339946,6.15312941259921,6.16531259912383,6.17141235798885,6.17392976324339,6.18430263666053,6.181330600989,6.19088693021895,6.1978960939492,6.20817589971875,6.21353509188669,6.22224171009459,6.23769279433189,6.24312939801043,6.2546332897118,6.25719782970324,6.26530694844057,6.27646484822931,6.28494146836031,6.29439648916623,6.30323118881327,6.3101724197748,6.32371743637432,6.33411673577682,6.34667636920908,6.35258235400873,6.35941127187115,6.36765713480298
"99",6.3568787646318,6.19436460255813,6.09335802843461,6.03113285164996,5.99871357388842,5.99458610576621,5.97246103097964,5.97493879574914,5.96762968140072,5.96803120456145,5.96919036590442,5.97589432385375,5.97305456922092,5.9712991962282,5.97540431193395,5.9861099636046,5.9882841641673,5.99788552727813,6.0073989256626,6.01146733389682,6.01771852278994,6.02864139693274,6.03518672062073,6.03868907497698,6.04660832846183,6.04893413853832,6.05518871326534,6.05789390940552,6.06673385344627,6.07192581115495,6.07861116570879,6.08512150929702,6.09237207828228,6.09888272669078,6.10378140807319,6.1125639795938,6.12023090762357,6.12404855163518,6.12824844096515,6.13580957840638,6.14055180232079,6.15047472142779,6.15672337480171,6.16661129647453,6.17223836530364,6.17807182340187,6.17952759978293,6.18468488678359
"100",6.2184855885121,6.03652638143131,5.96584011060382,5.91832492323034,5.90902941227431,5.87864068696857,5.89083667518815,5.89714360575089,5.89419067494162,5.91119886308249,5.92139456340001,5.93599206317035,5.94467247747674,5.95554914778974,5.966851495456,5.96310223105501,5.97887831277104,6.00113679624153,6.01683207667927,6.02588367739107,6.04568654733613,6.05888694512351,6.0626057104839,6.07759032222506,6.08772674282487,6.10731259400394,6.11296498558513,6.12382132909196,6.13229213174334,6.14626765672801,6.15792136864371,6.17181313954833,6.18402063289412,6.19498563856966,6.20241902853031,6.21377038009244,6.22580087091278,6.23905057336904,6.25136437061092,6.26043123807442,6.26777887671535,6.27382898978818,6.28443566010001,6.29039852784201,6.29809796673626,6.30855214342705,6.32163185703524,6.33213015498906
"101",6.28574018563044,6.11114334348277,6.01582017429216,5.9974818310405,5.94245503275557,5.94250156851941,5.9469710598244,5.93992296476118,5.92776954522441,5.92933248325538,5.92914118828051,5.93158529265265,5.92694572078847,5.93239555691387,5.93593249479304,5.94436989521217,5.95761787115204,5.96227740713617,5.97664615807236,5.98320003098743,5.99353622987583,6.00149688892861,6.0159106020933,6.02305435323215,6.03902475352997,6.04903372682617,6.06351772344071,6.07314694793185,6.08019268253082,6.09367642343797,6.10358647122687,6.11371186951175,6.12086680109515,6.13064045594679,6.14262265891288,6.15291372236858,6.16017383052634,6.17040133492066,6.17808351624427,6.18791425488897,6.19520887559936,6.20841627515219,6.21580481432912,6.22599549743827,6.23189290315132,6.23928129384402,6.24770921732882,6.25662322470451
"102",6.53927991824504,6.39452932915797,6.32455201088808,6.26528990644334,6.23292214661572,6.21996687396198,6.20398082691309,6.20653546904197,6.18228591502228,6.18531973281648,6.1783039790075,6.17696643691913,6.17433254490666,6.17358690719451,6.17611574363112,6.17887191965392,6.19740219312105,6.20576508626977,6.22110813687012,6.22649824426874,6.23577852854927,6.24516063825201,6.24767605170171,6.25390861004777,6.26318388846256,6.2725332700859,6.28362977509007,6.2966938353754,6.30233704379403,6.31833471215349,6.33225499647064,6.34568156235496,6.35678133631163,6.36770479560171,6.37165093905547,6.38390277015167,6.39147851990798,6.39925774301312,6.40690872791184,6.41678547838154,6.42334768531302,6.43005708333333,6.43499381234677,6.44522409159623,6.45287336977971,6.4591408755328,6.46641397352797,6.47607404345906
"103",5.34930357008996,5.22172012735492,5.1591035578418,5.09417678270457,5.0785076265467,5.04677695529485,5.04957969953612,5.03895863662928,5.03528856719132,5.02411359777083,5.02489668882339,5.0277711848624,5.03579352738857,5.03543886162246,5.04010389279591,5.04744828067235,5.04939404791318,5.05242861736191,5.06004248857762,5.06801968219628,5.07397320872245,5.08129793108834,5.087939859341,5.09534253273946,5.10457711868002,5.11196527610688,5.11737855024151,5.12559090314064,5.1286923174585,5.13334331450583,5.13964374620058,5.14589188413494,5.15182069419026,5.16047934032923,5.1697841228948,5.17771274886383,5.18613111975103,5.19200877833116,5.20048963956993,5.20893936124259,5.21620481694689,5.2221627125763,5.22994839844488,5.23622510047023,5.24433514708216,5.25059964301573,5.25877777984542,5.2644634194051
"104",5.88041196549454,5.73459994653902,5.64514279396472,5.57825037982316,5.5372774804117,5.5202052527573,5.49588040667561,5.49080598100384,5.49269778108004,5.49004964894263,5.49078743604563,5.49968109487328,5.4993668823501,5.50102547870002,5.51224788942111,5.52638748684593,5.53239269532963,5.53128072180737,5.53718553266089,5.550331077356,5.56308281732462,5.567301848176,5.58017659662241,5.5912292404415,5.60606945375538,5.61927306278007,5.63105423427753,5.64282896828508,5.6504245805101,5.65809733642517,5.67113819804838,5.67939070676512,5.68376307238059,5.69382294357881,5.70053697633119,5.70607006412412,5.71689779176908,5.72302025503263,5.73268818838259,5.74145790568514,5.7473637178321,5.75348487213421,5.76500914801778,5.77172229731065,5.77498227658705,5.78106966562536,5.78774593680775,5.79181619129393
"105",6.20022200650019,6.07201613626427,5.98810385981494,5.93319425720087,5.89382251633016,5.88133938709607,5.8879620457892,5.87588252600283,5.88048317581229,5.88762439847778,5.89669966018721,5.89913879537249,5.9088747719702,5.92254904670923,5.92637946384474,5.93947239027497,5.95754333231631,5.96680278938048,5.9692525240683,5.9862718096147,5.99836601374676,6.00716767393302,6.020155040781,6.03153147556004,6.0414040165522,6.0502549161647,6.05790331223632,6.07121437183656,6.08290511390725,6.09532369070242,6.10276720818983,6.11013967845571,6.11693009192672,6.13064222749074,6.13948463685689,6.1510869711776,6.16050363326875,6.16815796585521,6.17220821926404,6.18090641905564,6.18431460271793,6.19492160738466,6.20389627969067,6.21241335968533,6.21894802126089,6.22456586928341,6.23152745828848,6.24097495969197
